Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
3281	55		59		61		0	27
3282	55		59		61		0	27
3283	55		59		61		0	27
3284	55		59		61		0	27
3285	55		59		61		0	27
3286	55		58		61		0	27
3287	55		58		61		0	27
3288	55		58		61		0	27
3289	55		58		61		0	27
3290	55		58		61		0	27
3291	55		58		61		0	27
3292	55		58		61		0	27
3293	54		58		61		0	27
3294	54		58		61		0	27
3295	54		58		61		0	27
3296	54		58		60		0	27
3297	54		58		60		0	27
3298	54		58		60		0	27
3299	54		58		60		0	27
3300	54		58		60		0	27
3301	54		58		60		0	27
3302	54		58		60		0	27
3303	54		58		60		0	27
3304	54		58		60		0	27
3305	54		58		60		0	27
3306	54		58		60		0	27
3307	54		58		60		0	27
3308	54		58		60		0	27
3309	54		58		60		0	27
3310	54		58		60		0	27
3311	54		58		60		0	27
3312	54		58		60		0	27
3313	54		58		60		0	27
3314	54		58		60		0	26
3315	54		58		60		0	26
3316	54		58		60		0	26
3317	54		58		60		0	26
3318	54		58		60		0	26
3319	54		58		60		0	26
3320	54		58		60		0	26
3321	54		58		60		0	26
3322	54		58		60		0	26
3323	54		58		60		0	26
3324	54		58		60		0	26
3325	54		57		60		0	26
3326	54		57		60		0	26
3327	54		57		60		0	26
3328	54		57		60		0	26
3329	54		57		60		0	26
3330	54		57		60		0	26
3331	54		57		60		0	26
3332	54		57		60		0	26
3333	54		57		60		0	26
3334	54		57		59		0	26
3335	54		57		59		0	26
3336	54		57		59		0	26
3337	54		57		59		0	26
3338	54		57		59		0	26
3339	54		57		59		0	26
3340	54		57		59		0	26
3341	53		57		59		0	26
3342	53		57		59		0	26
3343	53		57		59		0	25
3344	53		57		59		0	25
3345	53		57		59		0	25
3346	53		57		59		0	25
3347	53		57		59		0	25
3348	53		57		59		0	25
3349	53		57		59		0	25
3350	53		57		59		0	25
3351	53		57		59		0	25
3352	53		57		59		0	25
3353	53		57		59		0	25
3354	53		57		59		0	26
3355	53		57		59		0	26
3356	53		57		59		0	26
3357	53		57		59		0	26
3358	53		57		59		0	25
3359	53		57		59		0	25
3360	53		57		59		0	25
3361	53		57		59		0	25
3362	53		57		59		0	25
3363	53		57		59		0	25
3364	53		57		59		0	25
3365	53		57		59		0	25
3366	53		57		59		0	25
3367	53		57		59		0	25
3368	53		57		59		0	25
3369	53		57		59		0	25
3370	53		57		59		0	25
3371	53		57		59		0	25
3372	53		57		59		0	25
3373	53		57		59		0	25
3374	53		57		59		0	25
3375	53		57		59		0	25
3376	53		57		59		0	25
3377	53		57		59		0	25
3378	53		56		59		0	25
3379	53		56		59		0	25
3380	53		56		59		0	25
3381	53		56		59		0	25
3382	53		56		58		0	25
3383	53		56		58		0	26
3384	53		56		58		0	26
3385	53		56		58		0	25
3386	53		56		58		0	25
3387	53		56		58		0	25
3388	53		56		58		0	25
3389	53		56		58		0	25
3390	52		56		58		0	25
3391	52		56		58		0	25
3392	52		56		58		0	25
3393	52		56		58		0	25
3394	52		56		58		0	25
3395	52		56		58		0	25
3396	52		56		58		0	25
3397	52		56		58		0	25
3398	52		56		58		0	25
3399	52		56		58		0	25
3400	52		56		58		0	25
3401	52		56		58		0	25
3402	52		56		58		0	25
3403	52		56		58		0	25
3404	52		56		58		0	25
3405	52		56		58		0	25
3406	52		56		58		0	25
3407	52		56		58		0	25
3408	52		56		58		0	25
3409	52		56		58		0	25
3410	52		56		58		0	25
3411	52		56		58		0	25
3412	52		55		58		0	25
3413	52		55		58		0	25
3414	52		55		58		0	25
3415	52		55		57		0	25
3416	52		55		57		0	25
3417	52		55		57		0	25
3418	52		55		57		0	25
3419	52		55		57		0	25
3420	52		55		57		0	25
3421	52		55		57		0	25
3422	52		55		57		0	25
3423	52		55		57		0	25
3424	52		55		57		0	25
3425	52		55		57		0	25
3426	52		55		57		0	25
3427	52		55		57		0	25
3428	52		55		57		0	25
3429	52		55		57		0	25
3430	52		55		57		0	25
3431	52		55		57		0	25
3432	52		55		57		0	25
3433	52		55		57		0	25
3434	52		55		57		0	25
3435	52		55		57		0	25
3436	52		55		57		0	25
3437	52		55		57		0	25
3438	52		55		57		0	25
3439	52		55		57		0	25
3440	52		55		57		0	25
3441	52		55		57		0	25
3442	52		55		57		0	25
3443	52		55		57		0	25
3444	52		55		57		0	25
3445	52		55		57		0	25
3446	52		55		57		0	25
3447	52		55		57		0	25
3448	51		55		57		0	25
3449	51		55		57		0	25
3450	51		55		57		0	25
3451	51		55		57		0	25
3452	51		55		57		0	25
3453	51		55		57		0	25
3454	51		55		57		0	25
3455	51		55		56		0	25
3456	51		55		56		0	25
3457	51		55		56		0	25
3458	51		55		56		0	25
3459	51		55		56		0	25
3460	51		55		56		0	25
3461	51		55		56		0	25
3462	51		55		56		0	25
3463	51		55		56		0	25
3464	51		55		56		0	25
3465	51		55		56		0	25
3466	51		55		56		0	25
3467	51		55		56		0	25
3468	51		55		56		0	25
3469	51		55		56		0	25
3470	51		55		56		0	25
3471	51		55		56		0	25
3472	51		55		56		0	25
3473	51		55		56		0	25
3474	51		55		56		0	25
3475	51		55		56		0	25
3476	51		54		56		0	25
3477	51		54		56		0	25
3478	51		54		56		0	25
3479	51		54		56		0	25
3480	51		54		56		0	25
3481	51		54		56		0	25
3482	51		54		56		0	25
3483	51		54		56		0	25
3484	51		54		56		0	25
3485	51		54		56		0	25
3486	51		54		56		0	25
3487	51		54		56		0	25
3488	51		54		56		0	25
3489	51		54		56		0	25
3490	51		54		56		0	25
3491	51		54		56		0	25
3492	51		54		56		0	25
3493	51		54		56		0	25
3494	51		54		55		0	25
3495	51		54		55		0	25
3496	51		54		55		0	25
3497	51		54		55		0	25
3498	51		54		55		0	25
3499	51		54		55		0	25
3500	51		54		55		0	24
3501	51		54		55		0	24
3502	51		54		55		0	24
3503	51		54		55		0	24
3504	51		54		55		0	24
3505	51		54		55		0	24
3506	51		54		55		0	24
3507	51		54		55		0	24
3508	51		54		55		0	24
3509	51		54		55		0	24
3510	51		54		55		0	24
3511	51		54		55		0	24
3512	51		54		55		0	24
3513	51		54		55		0	24
3514	51		54		55		0	24
3515	51		54		55		0	24
3516	51		54		55		0	24
3517	51		54		55		0	24
3518	51		54		55		0	24
3519	50		54		55		0	24
3520	50		54		55		0	24
3521	50		54		55		0	24
3522	50		54		55		0	24
3523	50		54		55		0	24
3524	50		53		55		0	24
3525	50		53		55		0	24
3526	50		53		55		0	24
3527	50		53		55		0	24
3528	50		53		55		0	24
3529	50		53		55		0	24
3530	50		53		55		0	24
3531	50		53		55		0	24
3532	50		53		55		0	24
3533	50		53		55		0	24
3534	50		53		54		0	24
3535	50		53		54		0	24
3536	50		53		54		0	24
3537	50		53		54		0	24
3538	50		53		54		0	24
3539	50		53		54		0	24
3540	50		53		54		0	24
3541	50		53		54		0	24
3542	50		53		54		0	24
3543	50		53		54		0	24
3544	50		53		54		0	24
3545	50		53		54		0	24
3546	50		53		54		0	24
3547	50		53		54		0	24
3548	50		53		54		0	24
3549	50		53		54		0	24
3550	50		53		54		0	24
3551	50		53		54		0	24
3552	50		53		54		0	24
3553	50		53		54		0	24
3554	50		53		54		0	25
3555	50		53		54		0	25
3556	50		53		54		0	25
3557	50		53		54		0	25
3558	50		53		54		0	25
3559	50		53		54		0	25
3560	50		53		54		0	25
3561	50		53		54		0	25
3562	50		53		54		0	25
3563	50		53		54		0	25
3564	50		53		54		0	25
3565	50		53		54		0	25
3566	50		53		54		0	25
3567	50		53		54		0	25
3568	50		53		54		0	25
3569	50		53		54		0	25
3570	50		53		54		0	25
3571	50		53		54		0	25
3572	50		53		54		0	25
3573	50		53		54		0	25
3574	50		53		54		0	25
3575	50		53		54		0	25
3576	50		53		54		0	25
3577	50		53		54		0	25
3578	50		53		54		0	25
3579	50		53		54		0	25
3580	50		53		54		0	25
3581	50		53		54		0	25
3582	50		53		54		0	25
3583	50		53		54		0	25
3584	50		53		54		0	25
3585	50		53		54		0	25
3586	50		53		54		0	25
3587	50		53		54		0	25
3588	50		53		54		0	25
3589	50		53		54		0	25
3590	50		53		54		0	25
3591	50		53		54		0	25
3592	50		53		54		0	25
3593	50		53		54		0	26
3594	50		53		54		0	26
3595	50		53		54		0	26
3596	50		53		54		0	26
3597	50		53		54		0	26
3598	49		53		54		0	26
3599	49		53		54		0	26
3600	49		53		54		0	26
3601	49		53		54		0	26
3602	49		53		54		0	26
3603	49		53		54		0	26
3604	49		53		53		0	26
3605	49		53		53		0	26
3606	49		53		53		0	26
3607	49		53		53		0	26
3608	49		53		53		0	26
3609	49		53		53		0	26
3610	49		53		53		0	26
3611	49		53		53		0	26
3612	49		53		53		0	26
3613	49		53		53		0	26
3614	49		53		53		0	26
3615	49		53		53		0	26
3616	49		53		53		0	26
3617	49		53		53		0	26
3618	49		53		53		0	26
3619	49		53		53		0	26
3620	49		53		53		0	26
3621	49		53		53		0	26
3622	49		53		53		0	26
3623	49		53		53		0	26
3624	49		53		53		0	26
3625	49		53		53		0	26
3626	49		53		53		0	26
3627	49		53		53		0	26
3628	49		53		53		0	26
3629	49		53		53		0	26
3630	49		53		53		0	26
3631	49		53		53		0	26
3632	49		53		53		0	26
3633	49		52		53		0	26
3634	49		52		53		0	26
3635	49		52		53		0	26
3636	49		52		53		0	26
3637	49		52		53		0	26
3638	49		52		53		0	26
3639	49		52		53		0	26
3640	49		52		53		0	26
3641	49		52		53		0	26
3642	49		52		53		0	26
3643	49		52		53		0	26
3644	49		52		53		0	26
3645	49		52		53		0	26
3646	49		52		53		0	26
3647	49		52		53		0	26
3648	49		52		53		0	26
3649	49		52		53		0	26
3650	49		52		53		0	26
3651	49		52		53		0	26
3652	49		52		53		0	26
3653	49		52		53		0	26
3654	49		52		53		0	26
3655	49		52		53		0	26
3656	49		52		53		0	26
3657	49		52		53		0	26
3658	49		52		53		0	26
3659	49		52		53		0	26
3660	49		52		53		0	26
3661	49		52		53		0	26
3662	49		52		53		0	26
3663	49		52		53		0	26
3664	49		52		53		0	26
3665	49		52		53		0	26
3666	49		52		53		0	26
3667	49		52		53		0	26
3668	49		52		53		0	26
3669	49		52		53		0	26
3670	49		52		53		0	26
3671	49		52		53		0	26
3672	49		52		53		0	26
3673	49		52		53		0	26
3674	49		52		53		0	26
3675	49		52		53		0	26
3676	49		52		53		0	26
3677	49		52		53		0	26
3678	49		52		52		0	26
3679	49		52		52		0	26
3680	49		52		52		0	26
3681	49		52		52		0	26
3682	49		52		52		0	26
3683	49		52		52		0	26
3684	49		52		52		0	26
3685	49		52		52		0	26
3686	49		52		52		0	26
3687	49		52		52		0	26
3688	49		52		52		0	26
3689	49		51		52		0	26
3690	49		51		52		0	26
3691	49		51		52		0	26
3692	49		51		52		0	26
3693	49		51		52		0	26
3694	49		51		52		0	26
3695	48		51		52		0	26
3696	48		51		52		0	26
3697	48		51		52		0	26
3698	48		51		52		0	26
3699	48		51		52		0	26
3700	48		51		52		0	26
3701	48		51		52		0	26
3702	48		51		52		0	26
3703	48		51		52		0	26
3704	48		51		52		0	26
3705	48		51		52		0	26
3706	48		51		52		0	26
3707	48		51		52		0	26
3708	48		51		52		0	26
3709	48		51		52		0	26
3710	48		51		52		0	26
3711	48		51		52		0	26
3712	48		51		52		0	26
3713	48		51		52		0	26
3714	48		51		52		0	26
3715	48		51		52		0	26
3716	48		51		52		0	26
3717	48		51		52		0	26
3718	48		51		52		0	26
3719	48		51		52		0	26
3720	48		51		52		0	26
3721	48		51		52		0	26
3722	48		51		52		0	26
3723	48		51		52		0	26
3724	48		51		52		0	26
3725	48		51		52		0	26
3726	48		51		52		0	26
3727	48		51		52		0	26
3728	48		51		52		0	26
3729	48		51		52		0	26
3730	48		51		52		0	26
3731	48		51		52		0	26
3732	48		51		52		0	26
3733	48		51		52		0	26
3734	48		51		52		0	26
3735	48		51		52		0	26
3736	48		51		52		0	26
3737	48		51		52		0	26
3738	48		51		52		0	26
3739	48		51		52		0	26
3740	48		51		52		0	26
3741	48		51		52		0	26
3742	48		51		52		0	26
3743	48		51		52		0	26
3744	48		51		52		0	26
3745	48		51		52		0	26
3746	48		51		52		0	26
3747	48		51		52		0	26
3748	48		51		52		0	26
3749	48		51		52		0	26
3750	48		51		52		0	26
3751	48		51		52		0	26
3752	48		51		51		0	26
3753	48		51		51		0	26
3754	48		51		51		0	26
3755	48		51		51		0	26
3756	48		51		51		0	26
3757	48		51		51		0	26
3758	48		51		51		0	26
3759	48		51		51		0	26
3760	48		51		51		0	26
3761	48		51		51		0	26
3762	48		51		51		0	26
3763	48		51		51		0	26
3764	48		51		51		0	26
3765	48		51		51		0	26
3766	48		51		51		0	26
3767	48		51		51		0	26
3768	48		51		51		0	26
3769	48		50		51		0	26
3770	47		50		51		0	26
3771	47		50		51		0	26
3772	47		50		51		0	26
3773	47		50		51		0	26
3774	47		50		51		0	26
3775	47		50		51		0	26
3776	47		50		51		0	26
3777	47		50		51		0	26
3778	47		50		51		0	26
3779	47		50		51		0	26
3780	47		50		51		0	26
3781	47		50		51		0	26
3782	47		50		51		0	26
3783	47		50		51		0	26
3784	47		50		51		0	26
3785	47		50		51		0	26
3786	47		50		51		0	26
3787	47		50		51		0	26
3788	47		50		51		0	26
3789	47		50		51		0	26
3790	47		50		51		0	26
3791	47		50		51		0	26
3792	47		50		51		0	26
3793	47		50		51		0	26
3794	47		50		51		0	26
3795	47		50		51		0	26
3796	47		50		51		0	26
3797	47		50		51		0	26
3798	47		50		51		0	26
3799	47		50		51		0	26
3800	47		50		51		0	26
3801	47		50		51		0	26
3802	47		50		51		0	26
3803	47		50		51		0	26
3804	47		50		51		0	26
3805	47		50		51		0	26
3806	47		50		51		0	26
3807	47		50		51		0	26
3808	47		50		51		0	26
3809	47		50		51		0	26
3810	47		50		51		0	26
3811	47		50		51		0	26
3812	47		50		51		0	26
3813	47		50		51		0	26
3814	47		50		51		0	26
3815	47		50		51		0	26
3816	47		50		51		0	26
3817	47		50		51		0	26
3818	47		50		51		0	26
3819	47		50		51		0	26
3820	47		50		51		0	26
3821	47		50		51		0	26
3822	47		50		51		0	26
3823	47		50		50		0	26
3824	47		50		50		0	26
3825	47		50		50		0	26
3826	47		50		50		0	26
3827	47		50		50		0	26
3828	47		50		50		0	26
3829	47		50		50		0	26
3830	47		50		50		0	26
3831	47		50		50		0	26
3832	47		50		50		0	26
3833	47		50		50		0	26
3834	47		50		50		0	26
3835	47		50		50		0	26
3836	47		50		50		0	26
3837	47		50		50		0	26
3838	47		50		50		0	26
3839	47		50		50		0	26
3840	47		50		50		0	26
3841	47		50		50		0	26
3842	47		50		50		0	26
3843	47		50		50		0	26
3844	47		50		50		0	26
3845	47		50		50		0	26
3846	47		50		50		0	26
3847	47		50		50		0	26
3848	47		50		50		0	26
3849	47		50		50		0	26
3850	47		50		50		0	26
3851	47		49		50		0	26
3852	47		49		50		0	26
3853	47		49		50		0	26
3854	47		49		50		0	26
3855	47		49		50		0	26
3856	47		49		50		0	26
3857	47		49		50		0	26
3858	47		49		50		0	26
3859	47		49		50		0	26
3860	47		49		50		0	26
3861	47		49		50		0	26
3862	47		49		50		0	26
3863	47		49		50		0	26
3864	47		49		50		0	26
3865	47		49		50		0	26
3866	47		49		50		0	26
3867	47		49		50		0	26
3868	47		49		50		0	26
3869	47		49		50		0	26
3870	47		49		50		0	26
3871	47		49		50		0	26
3872	47		49		50		0	26
3873	47		49		50		0	26
3874	47		49		50		0	26
3875	47		49		50		0	26
3876	47		49		50		0	26
3877	47		49		50		0	26
3878	47		49		50		0	26
3879	47		49		50		0	26
3880	47		49		50		0	26
3881	47		49		50		0	26
3882	47		49		50		0	26
3883	47		49		50		0	26
3884	47		49		50		0	26
3885	47		49		50		0	26
3886	47		49		50		0	26
3887	47		49		50		0	26
3888	47		49		50		0	26
3889	47		49		50		0	26
3890	47		49		50		0	26
3891	47		49		50		0	26
3892	47		49		50		0	26
3893	47		49		50		0	26
3894	47		49		50		0	26
3895	47		49		50		0	26
3896	47		49		50		0	26
3897	47		49		50		0	26
3898	47		49		49		0	26
3899	47		49		49		0	26
3900	47		49		49		0	26
3901	46		49		49		0	26
3902	46		49		49		0	26
3903	46		49		49		0	26
3904	46		49		49		0	26
3905	46		49		49		0	26
3906	46		49		49		0	26
3907	46		49		49		0	26
3908	46		49		49		0	26
3909	46		49		49		0	26
3910	46		49		49		0	26
3911	46		49		49		0	26
3912	46		49		49		0	26
3913	46		49		49		0	26
3914	46		49		49		0	26
3915	46		49		49		0	26
3916	46		49		49		0	26
3917	46		49		49		0	26
3918	46		49		49		0	26
3919	46		49		49		0	25
3920	46		49		49		0	25
3921	46		49		49		0	25
3922	46		49		49		0	25
3923	46		49		49		0	25
3924	46		49		49		0	25
3925	46		49		49		0	25
3926	46		49		49		0	25
3927	46		49		49		0	25
3928	46		49		49		0	25
3929	46		49		49		0	25
3930	46		49		49		0	25
3931	46		49		49		0	25
3932	46		49		49		0	25
3933	46		49		49		0	25
3934	46		49		49		0	25
3935	46		49		49		0	25
3936	46		49		49		0	25
3937	46		49		49		0	25
3938	46		49		49		0	25
3939	46		49		49		0	25
3940	46		49		49		0	25
3941	46		49		49		0	25
3942	46		49		49		0	25
3943	46		48		49		0	25
3944	46		48		49		0	25
3945	46		48		49		0	25
3946	46		48		49		0	25
3947	46		48		49		0	25
3948	45		48		49		0	25
3949	45		48		49		0	25
3950	45		48		49		0	25
3951	45		48		49		0	25
3952	45		48		49		0	25
3953	45		48		49		0	25
3954	45		48		49		0	25
3955	45		48		49		0	25
3956	45		48		49		0	25
3957	45		48		49		0	25
3958	45		48		49		0	25
3959	45		48		49		0	25
3960	45		48		49		0	25
3961	45		48		49		0	25
3962	45		48		49		0	25
3963	45		48		49		0	25
3964	45		48		49		0	25
3965	45		48		49		0	25
3966	45		48		49		0	25
3967	45		48		49		0	25
3968	45		48		49		0	25
3969	45		48		49		0	25
3970	45		48		48		0	25
3971	45		48		48		0	25
3972	45		48		48		0	25
3973	45		48		48		0	25
3974	45		48		48		0	25
3975	45		48		48		0	25
3976	45		48		48		0	25
3977	45		48		48		0	24
3978	45		48		48		0	24
3979	45		48		48		0	24
3980	45		48		48		0	24
3981	45		48		48		0	24
3982	45		48		48		0	24
3983	45		48		48		0	24
3984	45		48		48		0	24
3985	45		48		48		0	24
3986	45		48		48		0	24
3987	45		48		48		0	24
3988	45		48		48		0	24
3989	45		48		48		0	24
3990	45		48		48		0	24
3991	45		48		48		0	24
3992	45		48		48		0	24
3993	45		48		48		0	24
3994	45		48		48		0	24
3995	45		48		48		0	24
3996	45		48		48		0	24
3997	45		48		48		0	24
3998	45		48		48		0	24
3999	45		48		48		0	24
4000	45		48		48		0	24
4001	45		48		48		0	24
4002	45		48		48		0	24
4003	45		48		48		0	24
4004	45		48		48		0	24
4005	45		48		48		0	24
4006	45		48		48		0	24
4007	45		48		48		0	24
4008	45		48		48		0	24
4009	45		48		48		0	24
4010	45		48		48		0	24
4011	45		48		48		0	24
4012	45		47		48		0	24
4013	45		47		48		0	24
4014	45		47		48		0	24
4015	45		47		48		0	24
4016	45		47		48		0	24
4017	45		47		48		0	24
4018	45		47		48		0	24
4019	45		47		48		0	24
4020	45		47		48		0	24
4021	45		47		48		0	24
4022	45		47		48		0	24
4023	45		47		48		0	24
4024	45		47		48		0	24
4025	45		47		48		0	24
4026	45		47		48		0	24
4027	45		47		47		0	24
4028	45		47		47		0	24
4029	45		47		47		0	24
4030	44		47		47		0	24
4031	44		47		47		0	24
4032	44		47		47		0	24
4033	44		47		47		0	24
4034	44		47		47		0	24
4035	44		47		47		0	24
4036	44		47		47		0	24
4037	44		47		47		0	24
4038	44		47		47		0	24
4039	44		47		47		0	24
4040	44		47		47		0	24
4041	44		47		47		0	24
4042	44		47		47		0	24
4043	44		47		47		0	24
4044	44		47		47		0	24
4045	44		47		47		0	24
4046	44		47		47		0	24
4047	45		47		47		0	24
4048	45		47		47		0	24
4049	45		47		47		0	24
4050	45		47		47		0	24
4051	45		47		47		0	24
4052	45		47		47		0	24
4053	45		47		47		0	24
4054	45		47		47		0	24
4055	45		47		47		0	24
4056	45		47		47		0	24
4057	45		47		48		0	24
4058	45		47		48		0	24
4059	45		47		48		0	24
4060	45		47		48		0	24
4061	45		47		48		0	24
4062	45		47		48		0	24
4063	45		47		48		0	24
4064	45		47		48		0	24
4065	45		47		48		0	24
4066	45		47		48		0	24
4067	45		47		48		0	24
4068	45		47		48		0	24
4069	45		47		48		0	24
4070	45		47		48		0	24
4071	45		47		48		0	24
4072	45		47		48		0	24
4073	45		47		48		0	24
4074	45		47		48		0	24
4075	45		47		48		0	24
4076	45		47		48		0	24
4077	45		47		48		0	24
4078	45		47		48		0	24
4079	45		47		48		0	24
4080	45		47		48		0	24
4081	45		47		48		0	24
4082	45		47		48		0	24
4083	46		47		48		0	24
4084	46		47		48		0	24
4085	46		47		48		0	24
4086	46		47		48		0	24
4087	46		47		48		0	24
4088	46		47		48		0	24
4089	46		47		48		0	24
4090	46		47		48		0	24
4091	46		47		48		0	24
4092	46		47		48		0	24
4093	46		47		48		0	24
4094	46		47		48		0	24
4095	46		47		48		0	24
4096	46		47		48		0	25
4097	46		47		48		0	25
4098	46		47		48		0	24
4099	46		47		48		0	24
4100	46		47		48		0	24
4101	46		47		49		0	24
4102	46		47		49		0	24
4103	46		47		49		0	24
4104	46		47		49		0	24
4105	46		47		49		0	24
4106	46		47		49		0	24
4107	46		47		49		0	24
4108	46		47		49		0	24
4109	46		47		49		0	24
4110	46		47		49		0	24
4111	46		47		49		0	24
4112	46		47		49		0	24
4113	46		47		49		0	24
4114	46		47		49		0	24
4115	46		47		49		0	24
4116	46		47		49		0	24
4117	46		47		49		0	24
4118	46		47		49		0	24
4119	46		47		49		0	24
4120	46		47		49		0	24
4121	46		47		49		0	24
4122	46		47		49		0	24
4123	46		47		49		0	24
4124	46		47		49		0	24
4125	46		47		49		0	24
4126	46		47		49		0	24
4127	46		47		49		0	24
4128	46		47		48		0	24
4129	46		47		48		0	24
4130	46		47		48		0	24
4131	46		47		48		0	24
4132	46		47		48		0	24
4133	46		47		48		0	24
4134	46		47		48		0	24
4135	45		47		48		0	24
4136	45		47		48		0	24
4137	45		47		48		0	24
4138	45		46		48		0	24
4139	45		46		48		0	24
4140	45		46		48		0	24
4141	45		46		48		0	24
4142	45		46		48		0	24
4143	45		46		48		0	24
4144	45		46		48		0	24
4145	45		46		48		0	24
4146	45		46		48		0	24
4147	45		46		48		0	24
4148	45		46		48		0	24
4149	45		46		48		0	24
4150	45		46		48		0	24
4151	45		46		48		0	24
4152	45		46		48		0	24
4153	45		46		48		0	24
4154	45		46		48		0	24
4155	45		46		48		0	24
4156	45		46		48		0	24
4157	45		46		48		0	24
4158	45		46		48		0	24
4159	45		46		48		0	24
4160	45		46		48		0	24
4161	45		46		48		0	24
4162	45		46		47		0	24
4163	45		46		47		0	24
4164	45		46		47		0	24
4165	45		46		47		0	24
4166	45		46		47		0	24
4167	45		46		47		0	24
4168	45		46		47		0	24
4169	45		46		47		0	24
4170	45		46		47		0	24
4171	45		46		47		0	24
4172	44		46		47		0	24
4173	44		46		47		0	24
4174	44		46		47		0	24
4175	44		46		47		0	24
4176	44		46		47		0	24
4177	44		46		47		0	24
4178	44		46		47		0	24
4179	44		46		47		0	24
4180	44		46		47		0	24
4181	44		46		47		0	24
4182	44		46		47		0	24
4183	44		46		47		0	24
4184	44		46		47		0	24
4185	44		46		47		0	24
4186	44		46		47		0	24
4187	44		46		47		0	24
4188	44		46		47		0	24
4189	44		46		47		0	24
4190	44		46		47		0	24
4191	44		46		47		0	24
4192	44		46		47		0	24
4193	44		46		47		0	24
4194	44		46		47		0	24
4195	44		46		47		0	24
4196	44		46		47		0	24
4197	44		46		47		0	24
4198	44		45		47		0	24
4199	44		45		47		0	24
4200	44		45		47		0	24
4201	44		45		47		0	24
4202	44		45		47		0	24
4203	44		45		47		0	24
4204	44		45		47		0	24
4205	44		45		47		0	24
4206	44		45		47		0	24
4207	44		45		47		0	24
4208	44		45		47		0	24
4209	44		45		47		0	24
4210	44		45		47		0	24
4211	44		45		47		0	24
4212	44		45		47		0	24
4213	44		45		47		0	24
4214	44		45		47		0	24
4215	44		45		47		0	24
4216	44		45		47		0	24
4217	44		45		47		0	24
4218	43		45		47		0	24
4219	43		45		47		0	24
4220	43		45		47		0	24
4221	43		45		46		0	24
4222	43		45		46		0	24
4223	43		45		46		0	24
4224	43		45		46		0	24
4225	43		45		46		0	24
4226	43		45		46		0	24
4227	43		45		46		0	24
4228	43		45		46		0	24
4229	43		45		46		0	24
4230	43		45		46		0	24
4231	43		45		46		0	24
4232	43		45		46		0	24
4233	43		45		46		0	24
4234	43		45		46		0	24
4235	43		45		46		0	24
4236	43		45		46		0	24
4237	43		45		46		0	24
4238	43		45		46		0	24
4239	43		45		46		0	24
4240	43		45		46		0	24
4241	43		45		46		0	24
4242	43		45		46		0	24
4243	43		45		46		0	24
4244	43		45		46		0	24
4245	43		45		46		0	24
4246	43		45		46		0	24
4247	43		45		46		0	24
4248	43		45		46		0	24
4249	43		45		46		0	24
4250	43		45		46		0	24
4251	43		45		46		0	24
4252	43		45		46		0	24
4253	43		45		46		0	24
4254	43		45		46		0	24
4255	43		45		46		0	24
4256	43		45		46		0	24
4257	43		45		46		0	24
4258	43		45		46		0	24
4259	43		45		46		0	24
4260	43		45		46		0	24
4261	43		45		46		0	24
4262	43		45		46		0	24
4263	43		45		46		0	24
4264	43		45		46		0	24
4265	43		45		46		0	24
4266	43		45		46		0	24
4267	43		45		46		0	24
4268	43		45		46		0	24
4269	43		45		46		0	24
4270	43		45		46		0	24
4271	43		45		46		0	24
4272	43		45		46		0	24
4273	43		45		46		0	24
4274	43		45		46		0	24
4275	43		45		46		0	24
4276	43		45		46		0	24
4277	43		45		46		0	24
4278	43		45		46		0	24
4279	43		45		46		0	24
4280	43		45		46		0	24
4281	43		45		46		0	24
4282	43		45		46		0	24
4283	43		45		46		0	24
4284	43		45		46		0	24
4285	43		45		46		0	24
4286	43		45		46		0	24
4287	43		45		46		0	24
4288	43		45		46		0	24
4289	43		45		46		0	24
4290	43		45		46		0	24
4291	43		45		46		0	24
4292	43		45		46		0	24
4293	43		45		46		0	24
4294	43		45		46		0	24
4295	43		45		46		0	24
4296	43		45		46		0	24
4297	43		45		46		0	24
4298	43		45		46		0	24
4299	43		45		46		0	24
4300	43		45		46		0	24
4301	42		45		46		0	24
4302	42		45		46		0	24
4303	42		45		46		0	24
4304	42		45		46		0	24
4305	42		45		46		0	24
4306	42		45		46		0	24
4307	42		45		45		0	24
4308	42		45		45		0	24
4309	42		45		45		0	24
4310	42		45		45		0	24
4311	42		45		45		0	24
4312	42		44		45		0	23
4313	42		44		45		0	23
4314	42		44		45		0	23
4315	42		44		45		0	23
4316	42		44		45		0	23
4317	42		44		45		0	24
4318	42		44		45		0	24
4319	42		44		45		0	24
4320	42		44		45		0	23
4321	42		44		45		0	23
4322	42		44		45		0	23
4323	42		44		45		0	23
4324	42		44		45		0	23
4325	42		44		45		0	23
4326	42		44		45		0	23
4327	42		44		45		0	23
4328	42		44		45		0	23
4329	42		44		45		0	23
4330	42		44		45		0	23
4331	42		44		45		0	23
4332	42		44		45		0	23
4333	42		44		45		0	23
4334	42		44		45		0	23
4335	42		44		45		0	23
4336	42		44		45		0	23
4337	42		44		45		0	23
4338	42		44		45		0	23
4339	42		44		45		0	23
4340	42		44		45		0	23
4341	42		44		45		0	23
4342	42		44		45		0	23
4343	42		44		45		0	23
4344	42		44		45		0	23
4345	42		44		45		0	23
4346	42		44		45		0	23
4347	42		44		45		0	23
4348	42		44		45		0	23
4349	42		44		45		0	23
4350	42		44		45		0	23
4351	42		44		45		0	23
