Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
       	Mavi		Kýrmýzý		Yeþil		Turuncu	Sarý
1096	70		50		64		93	25
1097	70		50		64		94	25
1098	70		50		64		94	25
1099	70		50		64		94	25
1100	70		50		64		94	25
1101	70		50		64		94	25
1102	70		50		64		94	25
1103	70		50		64		94	25
1104	70		50		65		94	25
1105	70		50		65		94	25
1106	70		50		65		94	25
1107	71		50		65		94	25
1108	71		50		65		94	25
1109	71		50		65		95	25
1110	71		50		65		95	25
1111	71		50		65		95	25
1112	71		50		65		95	25
1113	71		50		65		95	25
1114	71		50		66		95	25
1115	71		50		66		96	25
1116	71		51		66		96	25
1117	72		51		66		96	25
1118	72		51		66		96	25
1119	72		51		66		96	25
1120	72		51		66		96	25
1121	72		51		66		97	25
1122	72		51		66		97	25
1123	72		51		66		97	25
1124	72		51		66		97	25
1125	72		51		66		97	25
1126	72		51		67		97	25
1127	72		51		67		97	25
1128	72		51		67		97	25
1129	72		51		67		97	25
1130	72		51		67		97	25
1131	72		51		67		98	25
1132	73		51		67		98	25
1133	73		51		67		98	25
1134	73		51		67		98	25
1135	73		51		67		98	25
1136	73		52		67		98	25
1137	73		52		67		98	25
1138	73		52		67		98	26
1139	73		52		67		99	26
1140	73		52		67		99	26
1141	73		52		68		99	26
1142	73		52		68		99	26
1143	74		52		68		99	26
1144	74		52		68		99	26
1145	74		52		68		99	26
1146	74		52		68		99	26
1147	74		52		68		99	26
1148	74		52		68		100	26
1149	74		52		68		100	26
1150	74		52		68		100	26
1151	74		52		69		100	26
1152	74		52		69		100	26
1153	74		52		69		100	26
1154	74		52		69		100	26
1155	75		53		69		100	26
1156	75		53		69		100	26
1157	75		53		69		101	26
1158	75		53		69		101	26
1159	75		53		69		101	26
1160	75		53		69		101	26
1161	75		53		69		101	26
1162	75		53		69		101	26
1163	75		53		69		101	26
1164	75		53		70		101	26
1165	75		53		70		101	26
1166	75		53		70		102	26
1167	75		53		70		102	26
1168	76		53		70		102	26
1169	76		53		70		102	26
1170	76		53		70		102	26
1171	76		53		70		102	26
1172	76		53		70		102	26
1173	76		53		70		102	26
1174	76		53		70		102	26
1175	76		53		71		102	26
1176	76		53		71		103	26
1177	76		53		71		103	26
1178	76		54		71		103	26
1179	76		54		71		103	26
1180	76		54		71		103	26
1181	76		54		71		103	26
1182	77		54		71		103	26
1183	77		54		71		104	26
1184	77		54		71		104	26
1185	77		54		71		104	26
1186	77		54		71		104	26
1187	77		54		71		104	26
1188	77		54		71		104	26
1189	77		54		71		104	26
1190	77		54		72		104	26
1191	77		54		72		104	26
1192	77		54		72		104	26
1193	77		54		72		105	26
1194	78		54		72		105	26
1195	78		54		72		105	26
1196	78		54		72		105	26
1197	78		55		72		105	26
1198	78		55		72		105	26
1199	78		55		72		105	26
1200	78		55		72		106	26
1201	78		55		72		106	26
1202	78		55		72		106	27
1203	78		55		72		106	27
1204	78		55		72		106	27
1205	79		55		72		106	27
1206	79		55		72		106	27
1207	79		55		72		106	27
1208	79		55		72		106	27
1209	79		55		73		106	27
1210	79		55		73		107	27
1211	79		55		73		107	27
1212	79		55		73		107	27
1213	79		55		73		107	27
1214	80		55		73		107	27
1215	80		55		73		107	27
1216	80		55		73		107	27
1217	80		55		73		107	27
1218	80		55		73		107	27
1219	80		56		73		107	27
1220	80		56		74		107	27
1221	80		56		74		108	27
1222	80		56		74		108	27
1223	80		56		74		108	27
1224	80		56		74		108	27
1225	80		56		74		108	27
1226	80		56		74		108	27
1227	80		56		74		108	27
1228	80		56		74		108	27
1229	80		56		74		108	27
1230	81		56		75		108	27
1231	81		56		75		108	27
1232	81		56		75		108	27
1233	81		56		75		108	27
1234	81		56		75		109	27
1235	81		56		75		109	27
1236	81		56		75		109	27
1237	81		56		75		109	27
1238	81		56		75		109	27
1239	81		56		75		109	27
1240	81		56		75		109	27
1241	81		56		75		109	27
1242	82		57		75		109	27
1243	82		57		75		109	27
1244	82		57		75		109	27
1245	82		57		75		109	27
1246	82		57		76		109	27
1247	82		57		76		110	27
1248	82		57		76		110	27
1249	82		57		76		110	27
1250	82		57		76		110	27
1251	82		57		76		110	27
1252	82		57		76		110	27
1253	82		57		76		110	27
1254	82		57		76		110	27
1255	82		57		76		110	27
1256	83		57		76		110	27
1257	83		57		76		110	27
1258	83		57		77		110	27
1259	83		57		77		110	27
1260	83		57		77		111	27
1261	83		57		77		111	28
1262	83		57		77		111	28
1263	83		57		77		111	28
1264	83		57		77		111	28
1265	83		58		77		111	28
1266	83		58		77		111	28
1267	83		58		77		111	28
1268	83		58		77		111	28
1269	83		58		77		111	28
1270	83		58		77		111	28
1271	83		58		77		111	28
1272	83		58		77		111	28
1273	83		58		77		112	28
1274	84		58		78		112	28
1275	84		58		78		112	28
1276	84		58		78		112	28
1277	84		58		78		112	28
1278	84		58		78		112	28
1279	84		58		78		112	28
1280	84		58		78		112	28
1281	84		58		78		112	28
1282	84		58		78		112	28
1283	84		58		78		112	28
1284	84		58		78		113	28
1285	84		58		78		113	28
1286	84		58		78		113	28
1287	84		58		78		113	28
1288	85		59		79		113	28
1289	85		59		79		113	28
1290	85		59		79		113	28
1291	85		59		79		113	28
1292	85		59		79		113	28
1293	85		59		79		113	28
1294	85		59		79		113	28
1295	85		59		79		113	28
1296	85		59		79		113	28
1297	85		59		79		114	28
1298	85		59		79		114	28
1299	85		59		79		114	28
1300	85		59		79		114	28
1301	85		59		80		114	28
1302	85		59		80		114	28
1303	85		59		80		114	28
1304	86		59		80		114	28
1305	86		59		80		114	28
1306	86		59		80		114	28
1307	86		59		80		114	28
1308	86		59		80		115	28
1309	86		59		80		115	28
1310	86		59		80		115	28
1311	86		59		80		115	28
1312	86		59		80		115	28
1313	86		59		80		115	28
1314	86		59		80		115	28
1315	86		59		80		115	28
1316	86		60		80		115	28
1317	86		60		81		115	28
1318	87		60		81		116	28
1319	87		60		81		116	28
1320	87		60		81		116	28
1321	87		60		81		116	28
1322	87		60		81		116	29
1323	87		60		81		116	29
1324	87		60		81		116	29
1325	87		60		81		116	29
1326	87		60		81		116	29
1327	87		60		81		116	29
1328	87		60		81		116	29
1329	87		60		81		116	29
1330	87		60		81		116	29
1331	87		60		81		117	29
1332	87		60		81		117	29
1333	87		60		81		117	29
1334	88		60		81		117	29
1335	88		60		82		117	29
1336	88		60		82		117	29
1337	88		60		82		117	29
1338	88		60		82		117	29
1339	88		60		82		117	29
1340	88		61		82		117	29
1341	88		61		82		117	29
1342	88		61		82		118	29
1343	88		61		82		118	29
1344	88		61		82		118	29
1345	88		61		82		118	29
1346	88		61		82		118	29
1347	88		61		82		118	29
1348	88		61		83		118	29
1349	88		61		83		118	29
1350	89		61		83		118	29
1351	89		61		83		118	29
1352	89		61		83		118	29
1353	89		61		83		118	29
1354	89		61		83		119	29
1355	89		61		83		119	29
1356	89		61		83		119	29
1357	89		61		83		119	29
1358	89		61		83		119	29
1359	89		61		83		119	29
1360	89		61		83		119	29
1361	89		61		83		119	29
1362	89		61		83		119	29
1363	89		62		83		120	29
1364	89		62		83		120	29
1365	89		62		83		120	29
1366	90		62		83		120	29
1367	90		62		83		120	29
1368	90		62		84		120	29
1369	90		62		84		120	29
1370	90		62		84		120	29
1371	90		62		84		120	29
1372	90		62		84		120	29
1373	90		62		84		121	29
1374	90		62		84		121	29
1375	90		62		84		121	29
1376	90		62		84		121	29
1377	90		62		84		121	29
1378	90		62		84		121	29
1379	90		62		84		121	29
1380	90		62		84		121	29
1381	91		62		84		121	29
1382	91		62		84		121	29
1383	91		62		84		121	29
1384	91		62		84		121	29
1385	91		62		84		121	29
1386	91		62		84		121	29
1387	91		62		85		121	29
1388	91		62		85		121	29
1389	91		62		85		122	29
1390	91		62		85		122	29
1391	91		62		85		122	29
1392	91		62		85		122	29
1393	91		62		85		122	29
1394	91		63		85		122	29
1395	91		63		85		122	29
1396	92		63		85		122	29
1397	92		63		85		122	29
1398	92		63		85		122	29
1399	92		63		85		122	30
1400	92		63		86		122	30
1401	92		63		86		123	30
1402	92		63		86		123	30
1403	92		63		86		123	30
1404	92		63		86		123	30
1405	92		63		86		123	30
1406	92		63		86		123	30
1407	92		63		86		123	30
1408	92		63		86		123	30
1409	92		63		86		123	30
1410	92		63		86		123	30
1411	92		63		86		124	30
1412	93		64		86		124	30
1413	93		64		87		124	30
1414	93		64		87		124	30
1415	93		64		87		124	30
1416	93		64		87		124	30
1417	93		64		87		124	30
1418	93		64		87		124	30
1419	93		64		87		124	30
1420	93		64		87		125	30
1421	93		64		87		125	30
1422	93		64		87		125	30
1423	93		64		87		125	30
1424	93		64		87		125	30
1425	94		64		88		125	30
1426	94		64		88		125	30
1427	94		64		88		126	30
1428	94		64		88		126	30
1429	94		64		88		126	30
1430	94		64		88		126	30
1431	94		64		88		126	30
1432	94		64		88		126	30
1433	94		64		88		126	30
1434	94		64		88		126	30
1435	94		64		89		126	30
1436	95		65		89		126	30
1437	95		65		89		127	30
1438	95		65		89		127	30
1439	95		65		89		127	30
1440	95		65		89		127	30
1441	95		65		89		127	30
1442	95		65		89		127	30
1443	95		65		89		127	30
1444	95		65		89		127	30
1445	95		65		89		127	30
1446	96		65		89		128	30
1447	96		65		89		128	30
1448	96		65		90		128	30
1449	96		65		90		128	30
1450	96		65		90		128	31
1451	96		66		90		128	31
1452	96		66		90		128	31
1453	96		66		90		129	31
1454	96		66		90		129	31
1455	96		66		90		129	31
1456	96		66		90		129	31
1457	96		66		90		129	31
1458	96		66		91		129	31
1459	97		66		91		129	31
1460	97		66		91		130	31
1461	97		66		91		130	31
1462	97		66		91		130	31
1463	97		66		91		130	31
1464	97		66		91		130	31
1465	97		66		91		130	31
1466	97		66		91		130	31
1467	98		66		91		130	31
1468	98		66		91		130	31
1469	98		66		91		131	31
1470	98		67		92		131	31
1471	98		67		92		131	31
1472	98		67		92		131	31
1473	98		67		92		131	31
1474	98		67		92		131	31
1475	98		67		92		131	31
1476	98		67		92		132	31
1477	98		67		92		132	31
1478	99		67		92		132	31
1479	99		67		92		132	31
1480	99		68		92		132	31
1481	99		68		93		132	31
1482	99		68		93		132	31
1483	99		68		93		132	31
1484	99		68		93		132	31
1485	99		68		93		133	31
1486	99		68		93		133	31
1487	99		68		93		133	31
1488	99		68		93		133	31
1489	99		68		93		133	31
1490	99		68		94		133	31
1491	99		68		94		133	31
1492	99		68		94		133	31
1493	100		68		94		134	31
1494	100		68		94		134	31
1495	100		68		94		134	31
1496	100		68		94		134	31
1497	100		69		94		134	31
1498	100		69		94		134	31
1499	100		69		94		134	31
1500	100		69		95		134	31
1501	101		69		95		135	32
1502	101		69		95		135	32
1503	101		69		95		135	32
1504	101		69		95		135	32
1505	101		69		95		135	32
1506	101		69		95		135	32
1507	101		69		95		135	32
1508	101		69		95		135	32
1509	101		69		95		136	32
1510	101		69		95		136	32
1511	101		69		95		136	32
1512	101		70		95		136	32
1513	102		70		96		136	32
1514	102		70		96		136	32
1515	102		70		96		136	32
1516	102		70		96		136	32
1517	102		70		96		136	32
1518	102		70		96		137	32
1519	102		70		96		137	32
1520	102		70		96		137	32
1521	102		70		97		137	32
1522	102		70		97		137	32
1523	102		70		97		137	32
1524	102		70		97		137	32
1525	103		71		97		138	32
1526	103		71		97		138	32
1527	103		71		97		138	32
1528	103		71		97		138	32
1529	103		71		97		138	32
1530	103		71		97		138	32
1531	103		71		98		139	32
1532	103		71		98		139	32
1533	104		71		98		139	32
1534	104		71		98		139	32
1535	104		71		98		139	32
1536	104		71		98		139	32
1537	104		71		98		140	32
1538	104		72		98		140	32
1539	104		72		98		140	32
1540	104		72		98		140	32
1541	104		72		99		140	32
1542	104		72		99		140	32
1543	104		72		99		140	32
1544	104		72		99		140	32
1545	105		72		99		140	32
1546	105		72		99		141	32
1547	105		72		99		141	32
1548	105		72		99		141	32
1549	105		72		99		141	32
1550	105		72		99		141	33
1551	105		72		100		141	33
1552	105		72		100		141	33
1553	105		72		100		141	33
1554	105		73		100		142	33
1555	106		73		100		142	33
1556	106		73		100		142	33
1557	106		73		100		142	33
1558	106		73		100		142	33
1559	106		73		100		142	33
1560	106		73		100		142	33
1561	106		73		101		143	33
1562	106		73		101		143	33
1563	106		73		101		143	33
1564	106		73		101		143	33
1565	107		73		101		143	33
1566	107		73		101		143	33
1567	107		73		101		143	33
1568	107		73		101		143	33
1569	107		73		101		143	33
1570	107		73		101		144	33
1571	107		73		102		144	33
1572	107		73		102		144	33
1573	107		73		102		144	33
1574	107		73		102		144	33
1575	108		73		102		144	33
1576	108		74		102		145	33
1577	108		74		102		145	33
1578	108		74		102		145	33
1579	108		74		102		145	33
1580	108		74		102		145	33
1581	108		74		102		145	33
1582	108		74		102		145	33
1583	108		74		102		145	33
1584	108		74		102		145	33
1585	108		74		103		146	33
1586	108		74		103		146	33
1587	109		74		103		146	33
1588	109		74		103		146	33
1589	109		75		103		146	33
1590	109		75		103		146	33
1591	109		75		103		146	33
1592	109		75		104		146	33
1593	109		75		104		146	33
1594	109		75		104		147	33
1595	109		75		104		147	33
1596	109		75		104		147	33
1597	109		75		104		147	33
1598	109		75		104		147	33
1599	110		75		104		147	33
1600	110		75		104		147	33
1601	110		75		104		147	33
1602	110		75		105		147	33
1603	110		76		105		148	33
1604	110		76		105		148	33
1605	110		76		105		148	33
1606	110		76		105		148	33
1607	110		76		105		148	34
1608	111		76		105		148	34
1609	111		76		105		148	34
1610	111		76		105		148	34
1611	111		76		105		149	34
1612	111		76		106		149	34
1613	111		76		106		149	34
1614	111		77		106		149	34
1615	111		77		106		149	34
1616	111		77		106		149	34
1617	111		77		106		150	34
1618	112		77		106		150	34
1619	112		77		106		150	34
1620	112		77		106		150	34
1621	112		77		106		150	34
1622	112		77		107		150	34
1623	112		77		107		150	34
1624	113		77		107		151	34
1625	113		77		107		151	34
1626	113		77		107		151	34
1627	113		78		107		151	34
1628	113		78		107		151	34
1629	113		78		107		151	34
1630	113		78		107		152	34
1631	114		78		108		152	34
1632	114		78		108		152	34
1633	114		78		108		152	34
1634	114		78		108		152	34
1635	114		78		108		152	34
1636	114		78		108		152	34
1637	114		79		108		153	34
1638	114		79		109		153	34
1639	114		79		109		153	34
1640	115		79		109		153	34
1641	115		79		109		153	34
1642	115		79		109		154	34
1643	115		79		109		154	34
1644	115		79		109		154	34
1645	115		79		109		154	34
1646	115		79		110		154	34
1647	116		79		110		155	34
1648	116		79		110		155	34
1649	116		79		110		155	34
1650	116		80		110		155	34
1651	116		80		110		155	34
1652	116		80		110		155	34
1653	116		80		110		156	35
1654	116		80		111		156	35
1655	117		80		111		156	35
1656	117		80		111		156	35
1657	117		80		111		156	35
1658	117		81		111		157	35
1659	117		81		111		157	35
1660	117		81		111		157	35
1661	117		81		111		157	35
1662	117		81		112		158	35
1663	117		81		112		158	35
1664	118		81		112		158	35
1665	118		81		112		158	35
1666	118		81		112		158	35
1667	118		81		112		158	35
1668	118		81		112		159	35
1669	118		82		113		159	35
1670	119		82		113		159	35
1671	119		82		113		159	35
1672	119		82		113		160	35
1673	119		82		113		160	35
1674	119		82		113		160	35
1675	119		82		113		160	35
1676	119		82		114		161	35
1677	119		82		114		161	35
1678	119		82		114		161	35
1679	120		82		114		161	35
1680	120		83		114		161	35
1681	120		83		114		161	35
1682	120		83		114		161	35
1683	120		83		114		161	35
1684	120		83		114		162	35
1685	120		83		115		162	35
1686	120		83		115		162	35
1687	121		83		115		162	35
1688	121		83		115		162	35
1689	121		83		115		163	35
1690	121		84		115		163	35
1691	121		84		115		163	35
1692	121		84		115		163	35
1693	121		84		116		163	35
1694	121		84		116		163	35
1695	122		84		116		163	35
1696	122		84		116		163	35
1697	122		84		116		164	35
1698	122		84		116		164	35
1699	122		84		117		164	35
1700	122		84		117		164	35
1701	122		84		117		165	36
1702	123		85		117		165	36
1703	123		85		117		165	36
1704	123		85		117		165	36
1705	123		85		117		166	36
1706	123		85		118		166	36
1707	123		85		118		166	36
1708	123		85		118		166	36
1709	123		85		118		166	36
1710	124		85		118		166	36
1711	124		85		118		166	36
1712	124		86		118		166	36
1713	124		86		118		167	36
1714	124		86		118		167	36
1715	124		86		119		167	36
1716	124		86		119		167	36
1717	124		86		119		168	36
1718	125		86		119		168	36
1719	125		86		119		168	36
1720	125		86		119		168	36
1721	125		86		119		168	36
1722	125		87		119		168	36
1723	125		87		119		169	36
1724	125		87		120		169	36
1725	125		87		120		169	36
1726	125		87		120		169	36
1727	126		87		120		169	36
1728	126		87		120		169	36
1729	126		87		120		170	36
1730	126		87		121		170	36
1731	126		87		121		170	36
1732	127		87		121		170	36
1733	127		87		121		170	36
1734	127		88		121		170	36
1735	127		88		121		170	36
1736	127		88		121		171	36
1737	127		88		121		171	36
1738	127		88		121		171	36
1739	127		88		121		171	36
1740	127		88		122		171	36
1741	128		88		122		171	36
1742	128		88		122		172	36
1743	128		88		122		172	36
1744	128		88		122		172	36
1745	128		88		122		172	37
1746	128		89		122		172	37
1747	129		89		123		172	37
1748	129		89		123		173	37
1749	129		89		123		173	37
1750	129		89		123		173	37
1751	129		89		123		173	37
1752	129		89		123		173	37
1753	129		89		123		174	37
1754	129		89		123		174	37
1755	129		89		124		174	37
1756	129		89		124		174	37
1757	130		90		124		174	37
1758	130		90		124		174	37
1759	130		90		124		174	37
1760	130		90		124		175	37
1761	130		90		124		175	37
1762	131		90		125		175	37
1763	131		90		125		175	37
1764	131		90		125		175	37
1765	131		90		125		176	37
1766	131		91		125		176	37
1767	131		91		125		176	37
1768	131		91		125		176	37
1769	132		91		125		176	37
1770	132		91		125		176	37
1771	132		91		126		176	37
1772	132		91		126		176	37
1773	132		91		126		177	37
1774	132		91		126		177	37
1775	132		92		126		177	37
1776	133		92		126		177	37
1777	133		92		127		178	37
1778	133		92		127		178	37
1779	133		92		127		178	37
1780	133		92		127		178	37
1781	133		92		127		178	37
1782	133		92		127		178	37
1783	133		92		127		179	37
1784	134		92		128		179	37
1785	134		93		128		179	37
1786	134		93		128		179	38
1787	134		93		128		180	38
1788	134		93		128		180	38
1789	134		93		128		180	38
1790	134		93		129		180	38
1791	134		93		129		180	38
1792	135		94		129		180	38
1793	135		94		129		181	38
1794	135		94		129		181	38
1795	135		94		129		181	38
1796	135		94		129		181	38
1797	135		94		130		182	38
1798	135		94		130		182	38
1799	135		94		130		182	38
1800	136		94		130		183	38
1801	136		94		130		183	38
1802	136		94		130		183	38
1803	136		94		130		183	38
1804	136		94		131		183	38
1805	136		94		131		183	38
1806	136		95		131		184	38
1807	137		95		131		184	38
1808	137		95		131		184	38
1809	137		95		131		184	38
1810	137		95		132		184	38
1811	137		95		132		184	38
1812	137		95		132		185	38
1813	137		95		132		185	38
1814	138		96		132		185	38
1815	138		96		132		185	38
1816	138		96		132		186	38
1817	138		96		133		186	38
1818	139		96		133		186	38
1819	139		96		133		186	38
1820	139		97		133		186	38
1821	139		97		133		186	38
1822	139		97		134		187	39
1823	139		97		134		187	39
1824	140		97		134		187	39
1825	140		97		134		187	39
1826	140		97		134		187	39
1827	140		98		135		187	39
1828	140		98		135		188	39
1829	140		98		135		188	39
1830	140		98		135		188	39
1831	141		98		135		188	39
1832	141		98		135		189	39
1833	141		98		135		189	39
1834	141		98		135		189	39
1835	141		98		136		189	39
1836	142		99		136		189	39
1837	142		99		136		189	39
1838	142		99		136		190	39
1839	142		99		136		190	39
1840	142		99		136		190	39
1841	142		99		136		190	39
1842	142		99		137		191	39
1843	142		99		137		191	39
1844	143		99		137		191	39
1845	143		100		137		191	39
1846	143		100		137		191	39
1847	143		100		137		192	39
1848	143		100		137		192	39
1849	143		100		138		192	39
1850	144		100		138		192	39
1851	144		100		138		193	39
1852	144		101		138		193	39
1853	144		101		139		193	39
1854	144		101		139		193	39
1855	144		101		139		194	40
1856	145		101		139		194	40
1857	145		101		139		194	40
1858	145		101		139		194	40
1859	145		101		139		194	40
1860	145		101		139		195	40
1861	145		102		140		195	40
1862	145		102		140		195	40
1863	146		102		140		195	40
1864	146		102		140		195	40
1865	146		102		140		196	40
1866	146		102		140		196	40
1867	146		102		141		196	40
1868	146		102		141		196	40
1869	147		103		141		196	40
1870	147		103		141		196	40
1871	147		103		141		197	40
1872	147		103		141		197	40
1873	147		103		141		197	40
1874	147		103		142		197	40
1875	148		103		142		197	40
1876	148		104		142		197	40
1877	148		104		142		198	40
1878	148		104		142		198	40
1879	148		104		142		198	40
1880	148		104		142		198	40
1881	148		104		143		199	40
1882	149		104		143		199	40
1883	149		104		143		199	40
1884	149		104		143		199	40
1885	149		104		143		199	40
1886	149		104		143		199	40
1887	149		105		144		199	40
1888	149		105		144		199	40
1889	150		105		144		200	40
1890	150		105		144		200	40
1891	150		105		144		200	40
1892	150		105		144		200	40
1893	150		105		144		201	41
1894	150		106		145		201	41
1895	150		106		145		201	41
1896	150		106		145		201	41
1897	151		106		145		201	41
1898	151		106		145		201	41
1899	151		106		145		201	41
1900	151		106		146		202	41
1901	151		106		146		202	41
1902	152		106		146		202	41
1903	152		107		146		202	41
1904	152		107		146		202	41
1905	152		107		146		203	41
1906	152		107		146		203	41
1907	152		107		146		203	41
1908	153		107		146		203	41
1909	153		107		147		203	41
1910	153		107		147		203	41
1911	153		108		147		203	41
1912	153		108		147		204	41
1913	153		108		147		204	41
1914	153		108		148		204	41
1915	154		108		148		204	41
1916	154		108		148		204	41
1917	154		108		148		204	41
1918	154		108		148		204	41
1919	154		108		148		205	41
1920	154		108		148		205	41
1921	154		108		148		205	41
1922	154		109		149		205	41
1923	155		109		149		206	41
1924	155		109		149		206	41
1925	155		109		149		206	41
1926	155		109		149		206	41
1927	155		109		149		206	41
1928	155		109		149		206	41
